game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1100,0-1,768x15_20260531_lr1e-9-300,maia-1100,e2e3 e7e6 f1b5 c7c6 b5c6 b8c6 a2a3 g8f6 a3a4 d7d5 a4a5 a7a6 h2h3 c6a5 d2d3 a5c6 b1a3 f8a3 g1e2 a3b4 e2c3 b4c3 b2c3 e8g8 g2g3 e6e5 d3d4 e5d4 d1d4 c6d4 e1d1 d4f3 c3c4 d5c4 d1e2 d8d5 h3h4 c8g4 c2c3 d5d3
2,Loss,maia-1100,1-0,maia-1100,768x15_20260531_lr1e-9-300,e2e4 g8f6 b1c3 f6g8 d2d4 g8f6 e4e5 f6g8 g1f3 g8f6 e5f6 e7f6 f1c4 d7d6 e1g1 b8d7 f1e1 f8e7 c3d5 d7b8 d5e7 d8e7 e1e7 e8d8 e7f7 h8e8 f7g7 e8e1 d1e1 a7a5 e1e7
3,Loss,maia-1100,0-1,768x15_20260531_lr1e-9-300,maia-1100,e2e4 e7e5 a2a3 g8f6 g1e2 f6e4 e2g1 d8f6 f1e2 f6f2
4,Loss,maia-1100,1-0,maia-1100,768x15_20260531_lr1e-9-300,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 d8e7 e2e7 f8e7 b1c3 h7h6 c3d5 b7b5 d5c7 e8d8 c7a8 h8h7 c1f4 h7h8 f4b8 d7d6 f1b5 a7a6 b8c7
5,Loss,maia-1100,0-1,768x15_20260531_lr1e-9-300,maia-1100,e2e3 e7e6 f1b5 c7c6 b5c6 b8c6 a2a3 g8f6 a3a4 d7d5 a4a5 a7a6 h2h3 c6a5 d2d3 a5c6 b1a3 f8a3 g1e2 a3b4 e2c3 b4c3 b2c3 e8g8 g2g3 e6e5 d3d4 e5d4 d1d4 c6d4 e1d1 d4f3 c3c4 d5c4 d1e2 d8d5 h3h4 c8g4 c2c3 d5d3
6,Loss,maia-1100,1-0,maia-1100,768x15_20260531_lr1e-9-300,e2e4 g8f6 b1c3 f6g8 d2d4 g8f6 e4e5 f6g8 g1f3 g8f6 e5f6 e7f6 f1c4 d7d6 e1g1 b8d7 f1e1 f8e7 c3d5 d7b8 d5e7 d8e7 e1e7 e8d8 e7f7 h8e8 f7g7 e8e1 d1e1 a7a5 e1e7
7,Loss,maia-1100,0-1,768x15_20260531_lr1e-9-300,maia-1100,e2e4 e7e5 a2a3 g8f6 g1e2 f6e4 e2g1 d8f6 f1e2 f6f2
8,Loss,maia-1100,1-0,maia-1100,768x15_20260531_lr1e-9-300,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 d8e7 e2e7 f8e7 b1c3 h7h6 c3d5 b7b5 d5c7 e8d8 c7a8 h8h7 c1f4 h7h8 f4b8 d7d6 f1b5 a7a6 b8c7
9,Loss,maia-1100,0-1,768x15_20260531_lr1e-9-300,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 f8c5 f1e2 e8g8 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 g1f3 c8g4 f3d4 c6d4 c2c3 d4e2 d1e2 e8e2 e1d1 e2f2 d1c2 g4f5 c2d1 f5g4 d1c2 g4f5 c2b3 d8d5 c3c4 d5d3 b3a4 d3c4 b2b4 c4b4
10,Loss,maia-1100,1-0,maia-1100,768x15_20260531_lr1e-9-300,e2e4 g8f6 b1c3 f6e4 c3e4 b8a6 f1a6 b7a6 g1f3 d7d6 e1g1 c8b7 d2d3 a6a5 c1d2 a5a4 a2a3 c7c6 f1e1 b7c8 e4c3 a7a6 c3a4 a6a5 f3d4 c8b7 d1f3 d8c8 a4b6 c8b8 b6a8 b8a8 d2g5 d6d5 e1e2 e7e6 a1e1 c6c5 d4e6 f7e6 e2e6 f8e7 e6e7 e8d8 e7g7 d8c8 f3f5 c8b8 f5e5 b8a7 g7c7 a5a4 g5f6 c5c4 f6h8 h7h6 e5d4 a7b8 e1e8 b8c7 e8a8 h6h5 a8a4 c4d3 d4d3 h5h4 a4h4 c7b8 h8e5 b8c8 h4h8 c8d7 h8h7 d7c8 d3f5 c8d8 f5f8
