game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-160,maia-1700,e2e3 g8f6 f1b5 c7c6 b5f1 d7d5 f1e2 c8f5 e2f1 e7e6 f1e2 f8d6 e2f1 b8d7 f1e2 e8g8 e2f1 e6e5 f1e2 e5e4 e2f1 d7e5 f1e2 d8c7 d2d4 e4d3 c2d3 d6b4 c1d2 b4d2 d1d2 a8d8 d2c2 f8e8 c2c6 c7c6 e2f1 c6c1 e1e2 f5d3
2,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 g1f3 d7d6 f1d3 b8a6 e1g1 a6b8 f1e1 c8e6 d4d5 b8a6 d5e6 f7e6 e1e6 f8e7 d1e2 a6b8 b1c3 a7a5 c3d5 a5a4 e6e7 e8f8 e7c7 a4a3 e2e7 d8e7 d5e7 h8g8 e7g8 b7b6 c7c8 f8f7 d3c4 d6d5 c4d5 f7g6 d5a8 f6f5 c8b8 b6b5 b8b5 g6f7 b5b7 f7g6 b7b6 g6f7 g8h6 g7h6 c1h6 a3b2 b6b2 f5f4 h6f4 h7h6 b2b7 f7f8 f4h6 f8e8 a1e1 e8d8 e1e7 d8c8 e7e8
3,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-160,maia-1700,e2e4 c7c5 d1f3 b8c6 f1d3 e7e6 f3f7 e8f7 g1e2 g8f6 e2g1 d7d5 e4d5 e6d5 g1e2 c5c4 d3c4 d5c4 e2g1 f8c5 g1e2 h8e8 g2g3 c6d4 f2f3 e8e2 e1f1 d4c2 h1g1 e2f2
4,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 d7d6 h6f4 d6e5 f4e5 d8d4 e5d4 h8g8 b1c3 g8h8 g1f3 h8g8 f1c4 g8h8 e1g1 e8d8 c4f7 h8g8 f7g8 a7a5 d4g7 d8e8 g7f8 a5a4 f8e7 c7c6 d1d8
5,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-160,maia-1700,e2e3 g8f6 f1b5 c7c6 b5f1 d7d5 f1e2 c8f5 e2f1 e7e6 f1e2 f8d6 e2f1 b8d7 f1e2 e8g8 e2f1 e6e5 f1e2 e5e4 e2f1 d7e5 f1e2 d8c7 d2d4 e4d3 c2d3 d6b4 c1d2 b4d2 d1d2 a8d8 d2c2 f8e8 c2c6 c7c6 e2f1 c6c1 e1e2 f5d3
6,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 g1f3 d7d6 f1d3 b8a6 e1g1 a6b8 f1e1 c8e6 d4d5 b8a6 d5e6 f7e6 e1e6 f8e7 d1e2 a6b8 b1c3 a7a5 c3d5 a5a4 e6e7 e8f8 e7c7 a4a3 e2e7 d8e7 d5e7 h8g8 e7g8 b7b6 c7c8 f8f7 d3c4 d6d5 c4d5 f7g6 d5a8 f6f5 c8b8 b6b5 b2a3 b5b4 a3b4 h7h6 b4b5 h6h5 b5b6 h5h4 b6b7 h4h3 g2h3 f5f4 c1f4 g6f7 f3e5 f7e6 b8e8 e6f5 f4g3 g7g5 b7b8q g5g4 h3g4 f5g5 h2h4
7,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-160,maia-1700,e2e4 c7c5 d1f3 b8c6 f1d3 e7e6 f3f7 e8f7 g1e2 g8f6 e2g1 d7d5 e4d5 e6d5 g1e2 c5c4 d3c4 d5c4 e2g1 f8c5 g1e2 h8e8 g2g3 c6d4 f2f3 e8e2 e1d1 d8e7 h1g1 c8f5 g1h1 f5c2
8,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 d7d6 h6f4 d6e5 f4e5 d8d4 d1d4 h8g8 e5c7 g8h8 d4d8
9,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-160,maia-1700,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 f8d6 e2g1 e8g8 g1e2 c7c5 e2g1 b8c6 f1e2 c8e6 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 e2f1 e6g4 f1e2 d8e7 c2c3 d4d3 d1c2 d3c2 g1h3 e7e2
10,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 g1f3 c7c6 e1g1 g8h8 b1c3 h8h7 d3h7 d7d5 e5d6 e7d6 f1e1 h6h5 e3g5 e8d7 g5d8 b7b5 d8g5 d6d5 f3e5 d7e6 e5c6 e6d6 c6b8 a8b8 g5f4 d6c6 f4b8 h5h4 e1e8 g7g6 e8c8 c6b6 c8f8 f7f6 f8f6 b6b7 b8e5 b5b4 a3b4 a4a3 a1a3 h4h3 h7g6 h3g2 f6f7 b7b6 c3d5 b6c6 a3a6 c6d5 a6d6 d5c4 d1d3 c4b4 d6b6 b4a4 d3a3
11,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-160,maia-1700,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 f8d6 e2g1 e8g8 f1e2 c7c5 e2f1 b8c6 f1e2 c8e6 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 e2f1 e6g4 f1e2 d8e7 e1f1 g4e2 d1e2 e7e2 g1e2 c6b4 e2g1 b4c2 f2f4 c2a1 g1h3 a1c2 b1a3 c2a3 h3f2 a3c4 h1g1 d6f4 g1h1 f4d2 c1d2 c4d2 f1g1 e8e1
12,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a6 f1d3 a6a5 c2c3 a5a4 d3h7 a4a3 h7g8 a3b2 d1b3 b2a1n b3f7
13,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-160,maia-1700,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 f8d6 e2g1 e8g8 g1e2 c7c5 e2g1 b8c6 f1e2 c8e6 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 e2f1 e6g4 f1e2 g4e2 d2d3 e2d1 e1d2 d1h5 g1f3 h5f3 h1g1 d6f4
14,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a5 f1d3 a5a4 a2a3 h7h6 g1f3 c7c6 e1g1 g8h8 b1c3 h8h7 d3h7 d7d5 e5d6 e7d6 f1e1 h6h5 e3g5 e8d7 g5d8 b7b5 d8g5 d6d5 f3e5 d7e6 e5c6 e6d6 c6b8 a8b8 g5f4 d6c6 f4b8 h5h4 e1e8 g7g6 e8c8 c6d7 c8f8 f7f6 f8f6 b5b4 a3b4 a4a3 b2a3 h4h3 h7g6 h3g2 g6f5 d7d8 f6d6 d8e8 c3d5 e8f7 d6d7 f7f8 d7d8 f8f7 d1h5 f7g7 h5g6
15,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-160,maia-1700,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 f8d6 e2g1 e8g8 f1e2 c7c5 e2f1 b8c6 f1e2 c8e6 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 e2f1 e6g4 f1e2 d8e7 c2c3 d4d3 d1c2 d3c2 g1h3 e7e2
16,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a6 f1d3 a6a5 c2c3 a5a4 d3h7 a4a3 h7g8 a3b2 d1b3 b2a1n b3f7
17,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-160,maia-1700,g1f3 d7d5 f3g1 g8f6 g1f3 c8f5 f3g1 e7e6 g1f3 f8d6 f3g1 e8g8 g1f3 c7c5 f3g1 b8c6 g1f3 a8c8 f3g1 c6b4 d2d4 b4c2 d1c2 f5c2 e2e3 c5d4 g1e2 d4d3 e2g1 d6b4 b1d2 f6e4 f1d3 c2d3 g1e2 c8c2 e2g1 b4d2 c1d2 c2d2 a1b1 d3b1 a2a4 d8a5 h2h4 d2f2 b2b4 a5b4 e1d1 b4d2
18,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a6 g1f3 a6a5 f1d3 a5a4 e1g1 a4a3 b1a3 g8h8 c2c4 h8g8 d3h7 g8h8 h7e4 h8g8 a3b5 g8h8 d4d5 h8g8 d5d6 g8h8 b5c7 d8c7 d6c7 b8a6 e3b6 a6c7 b6c7 a8a3 b2a3 d7d5 c4d5 e7e6 d5e6 b7b5 d1d8
19,Loss,maia-1700,0-1,768x15_20260531_lr1e-9-160,maia-1700,g1f3 d7d5 f3g1 g8f6 e2e3 e7e5 g1e2 f8d6 e2g1 e8g8 f1e2 c7c5 e2f1 b8c6 f1d3 e5e4 d3f1 d5d4 e3d4 c5d4 f1e2 f8e8 e2f1 d4d3 c2d3 e4d3 f1e2 c6d4 d1c2 d4c2 e1f1 d3e2 g1e2 c2a1 f2f4 a1c2 f4f5 c8f5 h1g1 f5d3 g1h1 d3e2 f1g1 d8b6 d2d4 b6d4 c1e3 d4e3
20,Loss,maia-1700,1-0,maia-1700,768x15_20260531_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a6 g1f3 a6a5 f1d3 b8a6 e1g1 a5a4 d3h7 g8h8 h7e4 h8h2 f3h2 a4a3 b1a3 d7d5 e4d3 e7e6 c2c3 a6b8 a3c2 b8d7 d1h5 c7c5 d4c5 b7b5 d3b5 g7g5 e3g5 d5d4 g5d8 a8a2 a1a2 d4c3 b5d7 e8d7 a2a7 d7d8 h5f7 c3b2 f7f8
