game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1100,0-1,768x15_20260522_lr1e-9-30,maia-1100,e2e3 e7e6 f1b5 c7c6 b5c6 b8c6 a2a3 g8f6 a3a4 d7d5 a4a5 a7a6 h2h3 c6a5 d2d3 a5c6 b1a3 f8a3 g1e2 a3b4 e2c3 b4c3 b2c3 e8g8 g2g3 e6e5 d3d4 e5e4 f2f3 e4f3 d1f3 f6e4 f3e4 d5e4 h3h4 c8g4 a1a5 c6a5 h4h5 a5c4 h5h6 g7g6 h1h5 g4h5 c1a3 f8e8 g3g4 h5g4 d4d5 d8d5 a3c5 d5c5 e1f1 c5e3 f1g2 e3f3 g2h2 e4e3 h2g1 f3f2 g1h1 g4f3
2,Loss,maia-1100,1-0,maia-1100,768x15_20260522_lr1e-9-30,e2e4 g8f6 b1c3 f6g8 d2d4 g8f6 e4e5 f6g8 g1f3 g8f6 e5f6 e7f6 f1c4 d7d6 e1g1 b8d7 f1e1 f8e7 c3d5 d7b8 d5e7 d8e7 e1e7 e8d8 e7f7 h8e8 f7g7 e8e1 d1e1 a7a5 e1e7
3,Loss,maia-1100,0-1,768x15_20260522_lr1e-9-30,maia-1100,e2e4 e7e5 f1a6 b7a6 a2a3 g8f6 a3a4 f6e4 a4a5 f8c5 c2c3 e4f2 g1e2 f2d1 e1d1 e8g8 d2d4 e5d4 c3d4 c5b4 g2g4 b8c6 b2b3 c6a5 a1a5 b4a5 b3b4 a5b4 h2h3 c8b7 h3h4 b7h1 h4h5 h1f3 h5h6 f3e2 d1c2 e2g4 h6g7 g8g7 d4d5 g4f5 c2b3 a8b8 b1a3 b4a3 b3a2 a3c1 a2a1 d8f6 a1a2 f6b2
4,Loss,maia-1100,1-0,maia-1100,768x15_20260522_lr1e-9-30,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 d8e7 e2e7 f8e7 b1c3 h7h6 c3d5 b7b5 d5c7 e8d8 c7a8 h8h7 c1f4 h7h8 f4b8 d7d6 f1b5 g7g5 b8c7
5,Loss,maia-1100,0-1,768x15_20260522_lr1e-9-30,maia-1100,e2e3 e7e6 f1b5 c7c6 b5c6 b8c6 a2a3 g8f6 a3a4 d7d5 a4a5 a7a6 h2h3 c6a5 d2d3 a5c6 b1a3 f8a3 g1e2 a3b4 c2c3 b4d6 e2g1 e8g8 g1e2 e6e5 e2g1 e5e4 g1e2 e4d3 d1d3 c6e5 d3d5 f6d5 a1a6 a8a6 h3h4 a6a1 h4h5 h7h6 b2b4 e5d3 e1d2 d3c1 h1c1 a1c1 e2c1 d6e5 g2g3 d5c3 c1d3 c3e4 d2e1 d8d3 b4b5 e5c3
6,Loss,maia-1100,1-0,maia-1100,768x15_20260522_lr1e-9-30,e2e4 g8f6 b1c3 f6g8 d2d4 g8f6 e4e5 f6g8 g1f3 g8f6 e5f6 e7f6 f1c4 d7d6 e1g1 b8d7 f1e1 f8e7 c3d5 d7b8 d5e7 d8e7 e1e7 e8d8 e7f7 h8e8 f7g7 e8e1 d1e1 a7a5 e1e7
7,Loss,maia-1100,0-1,768x15_20260522_lr1e-9-30,maia-1100,e2e4 e7e5 f1a6 b7a6 a2a3 g8f6 a3a4 f6e4 a4a5 f8c5 c2c3 e4f2 g1e2 f2d1 e1d1 e8g8 d2d4 e5d4 c3d4 c5b4 g2g4 b8c6 b2b3 c6a5 a1a5 b4a5 b3b4 a5b4 h2h3 c8b7 h3h4 b7h1 h4h5 h1f3 h5h6 f3e2 d1c2 e2g4 h6g7 g8g7 d4d5 g4f5 c2b3 a8b8 b1a3 b4a3 b3a2 a3c1 a2a1 d8f6 a1a2 f6b2
8,Loss,maia-1100,1-0,maia-1100,768x15_20260522_lr1e-9-30,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 d8e7 e2e7 f8e7 b1c3 h7h6 c3d5 b7b5 d5c7 e8d8 c7a8 h8h7 c1f4 h7h8 f4b8 d7d6 f1b5 g7g5 b8c7
9,Loss,maia-1100,0-1,768x15_20260522_lr1e-9-30,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 f8d6 f1e2 e8g8 e2f1 f8e8 f1e2 d5d4 e2f1 d4e3 d2e3 e5e4 d1d6 d8d6 g1e2 c8g4 e2g1 d6d1
10,Loss,maia-1100,1-0,maia-1100,768x15_20260522_lr1e-9-30,e2e4 g8f6 b1c3 f6e4 c3e4 b8a6 f1a6 b7a6 g1f3 d7d6 e1g1 a6a5 d2d4 a5a4 a2a3 c7c6 c2c4 c8b7 d1a4 b7a6 a4a6 e7e5 a6c6 e8e7 c1g5 f7f6 g5h4 e5d4 f3d4 d8d7 c6a8 a7a5 d4c6 d7c6 a8c6 a5a4 c6d6 e7e8 d6e6 e8d8 a1d1 f8d6 d1d6 d8c7 e6d7 c7b8 d6b6 b8a8 d7b7
11,Loss,maia-1100,0-1,768x15_20260522_lr1e-9-30,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 f8d6 g1e2 e8g8 e2g1 d5d4 e3d4 e5d4 f1e2 f8e8 g1f3 c8g4 f3d4 c6d4 c2c3 g4e2 d1e2 e8e2 e1d1 e2f2 c3d4 f2g2 d4d5 f6d5 h1g1 g2g1 d1e2 g1c1 a2a4 d8e7 e2f3 c1f1 f3g2 e7e2 g2h3 d5f4 h3h4 e2h5 h4g3 h5h3
12,Loss,maia-1100,1-0,maia-1100,768x15_20260522_lr1e-9-30,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 f8e7 g1f3 d7d6 b1c3 b8a6 c3d5 c7c6 d5e7 d8e7 e2e7 e8e7 f1a6 d6d5 a6e2 c8e6 e1g1 e6f5 c2c3 f5e6 f1e1 a8b8 c1f4 b8a8 e2d3 a8b8 f4b8 h8g8 b8a7 b7b5 a7c5 e7e8 d3h7 g7g6 h7g8 f6f5 f3g5 b5b4 g5e6 f7e6 e1e6 e8d7 e6g6 b4c3 b2c3 f5f4 a1e1 f4f3 g2f3 d7c7 e1e6 c7c8 e6c6 c8d7 c6d6 d7c7 g6g7 c7c8 g8e6 c8b8 d6d8
13,Loss,maia-1100,0-1,768x15_20260522_lr1e-9-30,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 f8d6 f1e2 e8g8 e2f1 f8e8 f1e2 d5d4 e2f1 d4e3 d2e3 e5e4 d1d6 d8d6 g1e2 c8g4 e2g1 d6d1
