game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1100,0-1,768x15_20260522_lr1e-9-50,maia-1100,e2e3 e7e6 f1b5 c7c6 b5c6 b8c6 a2a3 g8f6 a3a4 d7d5 a4a5 a7a6 h2h3 c6a5 d2d3 a5c6 b1a3 f8d6 g1e2 e8g8 e2g1 e6e5 g1e2 e5e4 d3e4 f6e4 d1d5 d6b4 d5d2 b4d2 c1d2 e4d2 h1g1 d2e4 c2c4 d8d2 e1f1 d2b2 g1h1 b2a1 a3b1 a1b1 e2c1 b1c1 f1e2 c1h1 c4c5 h1g2 h3h4 g2f2 e2d3 e4c5 d3c3 f2e3 c3c2 c8f5 c2b2 e3b3 b2a1 b3b1
2,Loss,maia-1100,1-0,maia-1100,768x15_20260522_lr1e-9-50,e2e4 g8f6 b1c3 f6g8 d2d4 g8f6 e4e5 f6g8 g1f3 g8f6 e5f6 e7f6 f1c4 d7d6 e1g1 b8d7 f1e1 f8e7 c3d5 d7b8 d5e7 d8e7 e1e7 e8d8 e7f7 b7b5 c4b5 f6f5 c1g5
3,Loss,maia-1100,0-1,768x15_20260522_lr1e-9-50,maia-1100,e2e4 e7e5 f1a6 b7a6 a2a3 g8f6 a3a4 f6e4 a4a5 f8c5 c2c3 e4f2 g1e2 f2d1 e1d1 e8g8 d2d4 e5d4 c3d4 c5b4 g2g4 b8c6 b2b3 c6a5 a1a5 b4a5 b3b4 a5b4 h2h3 c8b7 h3h4 b7h1 h4h5 h1f3 h5h6 f3e2 d1c2 e2g4 h6g7 g8g7 d4d5 g4f5 c2b3 a8b8 b1a3 b4a3 b3a2 a3c1 a2a1 d8f6 a1a2 f6b2
4,Loss,maia-1100,1-0,maia-1100,768x15_20260522_lr1e-9-50,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 d8e7 e2e7 f8e7 b1c3 h7h6 c3d5 b7b5 d5c7 e8f8 c7a8 h8h7 a8c7 h7h8 c7b5 h8h7 b5a7 h7h8 a7c8 d7d5 c8e7 h6h5 e7d5 g7g5 d5f6 h5h4 c1g5 f8g7 e1c1 h4h3 g1h3 b8a6 f1a6 h8h3 g2h3 g7h8 h1g1 h8g7 h3h4 g7h8 h4h5 h8g7 h5h6 g7f8 h6h7 f8g7 g5h6 g7f6 h7h8q f6e7 d1e1 e7d7 h8e8 d7c7 e8f7 c7b6 e1e6 b6a5 f7f5 a5a4 f5b5
5,Loss,maia-1100,0-1,768x15_20260522_lr1e-9-50,maia-1100,e2e3 e7e6 f1b5 c7c6 b5c6 b8c6 a2a3 g8f6 a3a4 d7d5 a4a5 a7a6 h2h3 c6a5 d2d3 a5c6 b1a3 f8d6 g1e2 e8g8 e2g1 e6e5 g1e2 e5e4 d3e4 f6e4 d1d5 d6b4 d5d2 b4d2 c1d2 e4d2 h1g1 d2e4 c2c4 d8d2 e1f1 d2b2 g1h1 b2a1 a3b1 a1b1 e2c1 b1c1 f1e2 c1h1 c4c5 h1g2 h3h4 g2f2 e2d3 e4c5 d3c3 f2e3 c3c2 c8f5 c2b2 e3b3 b2a1 b3b1
6,Loss,maia-1100,1-0,maia-1100,768x15_20260522_lr1e-9-50,e2e4 g8f6 b1c3 f6g8 d2d4 g8f6 e4e5 f6g8 g1f3 g8f6 e5f6 e7f6 f1c4 d7d6 e1g1 b8d7 f1e1 f8e7 c3d5 d7b8 d5e7 d8e7 e1e7 e8d8 e7f7 h8e8 f7g7 e8e1 d1e1 a7a5 e1e7
7,Loss,maia-1100,0-1,768x15_20260522_lr1e-9-50,maia-1100,e2e4 e7e5 f1a6 b7a6 a2a3 g8f6 a3a4 f6e4 a4a5 f8c5 c2c3 e4f2 g1e2 f2d1 e1d1 e8g8 d2d4 e5d4 c3d4 c5b4 g2g4 b8c6 b2b3 c6a5 a1a5 b4a5 b3b4 a5b4 h2h3 c8b7 h3h4 b7h1 h4h5 h1f3 h5h6 f3e2 d1c2 e2g4 h6g7 g8g7 d4d5 g4f5 c2d1 f5b1 d1e2 f8e8 e2f1 d8f6 f1g2 e8e2 g2g1 f6f2 g1h1 e2e1
8,Loss,maia-1100,1-0,maia-1100,768x15_20260522_lr1e-9-50,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 d8e7 e2e7 f8e7 b1c3 h7h6 c3d5 b7b5 d5c7 e8d8 c7a8 h8h7 c1f4 h7h8 f4b8 d7d6 f1b5 g7g5 b8c7
9,Loss,maia-1100,0-1,768x15_20260522_lr1e-9-50,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 d5d4 f1e2 d4e3 e2f1 e3f2 e1f2 f8c5 f2e1 f6g4 d1g4 c8g4 f1e2 g4e2 e1e2 c6d4 e2f1 d4c2 b1c3 c2a1 g1e2 d8f6 e2f4 f6f4 f1e2 f4f2 e2d3 f2g2 a2a3 g2h1 a3a4 h1c1 a4a5 c1b2 a5a6 e8c8 d3e4 b2d2 a6b7 c8b7 c3a4 d2e3 e4f5 e3f4
10,Loss,maia-1100,1-0,maia-1100,768x15_20260522_lr1e-9-50,e2e4 g8f6 b1c3 f6e4 c3e4 b8a6 f1a6 b7a6 g1f3 d7d6 e1g1 a6a5 d2d4 a5a4 a2a3 c7c6 c2c4 c8b7 d1a4 b7a6 a4a6 e7e5 a6c6 e8e7 c1g5 f7f6 g5h4 e5d4 f3d4 d8d7 c6a8 a7a5 d4c6 d7c6 a8c6 a5a4 c6d6 e7e8 d6e6 e8d8 a1d1 f8d6 d1d6 d8c7 e6d7 c7b8 d6b6 b8a8 d7b7
11,Loss,maia-1100,0-1,768x15_20260522_lr1e-9-50,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 b8c6 f1e2 g8f6 e2f1 f8c5 f1e2 e8g8 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 g1f3 c8g4 f3d4 c6d4 c2c3 d4e2 d1e2 e8e2 e1d1 e2f2 d1c2 g4f5 c2d1 f5g4 d1c2 g4f5 c2b3 d8d5 c3c4 d5d3 b3a4 d3c4 b2b4 c4b4
12,Loss,maia-1100,1-0,maia-1100,768x15_20260522_lr1e-9-50,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 d8e7 e2e7 e8e7 g1f3 c7c6 b1c3 e7e6 f1c4 e6f5 c4f7 f5g4 h2h3 g4f5 g2g4
13,Loss,maia-1100,0-1,768x15_20260522_lr1e-9-50,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 d5d4 f1e2 f8c5 e2f1 e8g8 e3d4 c5d4 f1e2 f6e4 e2f1 e4f2 d1e2 f2h1 d2d3 d4g1 c2c3 f8e8 g2g4 d8h4 e2f2 g1f2 e1e2 c8g4 e2d2 e5e4 a2a4 e4d3 a4a5 e8e1 a5a6 e1f1 a6b7 a8e8 b7b8q e8b8 b2b4 b8e8 h2h3 h4h3 b4b5 e8e2
14,Loss,maia-1100,1-0,maia-1100,768x15_20260522_lr1e-9-50,e2e4 g8f6 b1c3 f6e4 c3e4 b8a6 f1a6 b7a6 g1f3 d7d6 e1g1 a6a5 d2d4 a5a4 a2a3 c7c6 c2c4 c8b7 d1a4 b7a6 a4a6 e7e5 a6c6 e8e7 c1g5 f7f6 g5h4 e5d4 f3d4 d8d7 c6a8 a7a5 d4c6 d7c6 a8c6 a5a4 c6d6 e7e8 d6e6 e8d8 a1d1 f8d6 d1d6 d8c7 e6d7 c7b8 d6b6 b8a8 d7b7
15,Loss,maia-1100,0-1,768x15_20260522_lr1e-9-50,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 b8c6 f1e2 g8f6 e2f1 f8c5 f1e2 d5d4 e2h5 e8g8 h5f7 f8f7 c2c3 d4e3 d2e3 d8d1 e1d1 f6e4 g1h3 c8h3 b1d2 e4f2 d1e2 f2h1 b2b4 h3g4 d2f3 e5e4 a2a4 e4f3 g2f3 g4f3 e2e1 c5e3 h2h4 e3c1 c3c4 a8e8 e1f1 f3e2 f1g2 e2f3 g2g1 e8e1 g1h2 c1f4 h2h3 h1f2
