game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260605_lr1e-9-0,1-0,192x16_20260605_lr1e-9-0,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 f1d3 c6d4 f3d4 f6d4 d3b5 c7c6 d1d4 c6b5 c1e3 c8d7 e1c1 d7c6 d4e5 c6g2 h1g1 g2f3 d1d3 a8c8 e3a7 f3c6 a7d4 c8d8 d4b6 d8d3 e5b8 e8e7 b6c5 e7d7 c5f8 d3d5 g1g7 h8f8 b8f8 d5f5 g7f7 f5f7 f8f7 d7d6 f7f8 d6d5 f8f7 d5d6 f7f8 d6d5 f8e7 d5e5 e7g7 e5d6 g7h7 e6e5 h7g6 d6d5 g6f7 d5c5 f7f8 c5b6 f8d6 e5e4 d6d8 b6c5 c2c3 b5b4 d8e7 c5b6 c3b4 b6b5 e7c5 b5a4 c5a5
2,Win,192x16_20260605_lr1e-9-0,0-1,maia-1400,192x16_20260605_lr1e-9-0,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 c8d7 f1d3 c5d4 c3d4 d8b6 c1e3 b6b2 b1d2 c6b4 a1b1 b4d3 e1e2 b2a3 b1b7 a3a6 d1b3 d3c1 e2d1 c1b3 b7b3 d7a4 d1e1 a8c8 b3b1 a4c2 b1c1 f8b4 f3g5 g8e7 f2f4 a6d3 e1f2 b4d2 e3d2 d3d2 f2g3 c8c3 g3g4 h7h5 g4h4 e7g6
3,Win,192x16_20260605_lr1e-9-0,1-0,192x16_20260605_lr1e-9-0,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 d4d5 a7a6 d5c6 b7c6 b5a4 c8b7 a1b1 d7e6 e5d6 c7d6 b1b6 a8b8 f1e1 e6a2 g5e7 f8e8 e7d6 e8e1 d1e1 a2a4 d6b8 h7h6 b6b7 c6c5 b8d6 a4c6 e1e7 c6d5 h2h3 d5d1 g1h2 d1d5 b7b8 g8h7 d6c5 a6a5 c5d4 a5a4 f3e5 a4a3 e5f7 a3a2 b8h8 h7g6 f7e5 g6f5 h8f8 d5f7 g2g4 f5e4 f2f3 e4f4 e5d3 f4f3 f8f7
4,Win,192x16_20260605_lr1e-9-0,0-1,maia-1400,192x16_20260605_lr1e-9-0,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 c8d7 f1d3 c5d4 c3d4 d8b6 c1e3 b6b2 b1d2 c6b4 a1b1 b4d3 e1e2 d7b5 b1b2 d3b2 e2e1 b2d1 e1d1 a8c8 d2b3 b7b6 d1d2 f8b4 d2d1 a7a5 e3d2 b4f8 f3g5 a5a4 b3c1 g8e7 d2b4 e7f5 b4f8 e8f8 g2g4 f5d4 f2f4 h7h6 g5h3 c8c2 g4g5 h6g5 h3g5 h8h2 h1h2 c2h2 a2a3 d4c2 g5f3 c2e3 d1e1 e3c2 e1d1 c2e3 d1e1 h2c2 f3d4 c2c1 e1d2 c1b1 d2e3 g7g6 e3d2 b5c4 d2c2 b1a1 c2b2 a1f1 d4c6 f1f2 b2c3 f2f3 c3b4 f3f4 b4a4 c4f1 c6b4 f1c4 b4c6 f4e4 a4b4 e4e3 c6d4 e3e5 d4c6 e5e3 c6d4 e6e5 d4c2 e3b3 b4a4 b6b5 a4a5 d5d4 a5b6 d4d3 c2e3 d3d2 e3d1 e5e4 b6c5 e4e3 c5d4 e3e2 d1e3 d2d1n e3c2 d1e3 c2e3 b3d3 d4e4 f7f5 e4f4 e2e1n e3c4 b5c4 a3a4 c4c3 a4a5 c3c2 f4g5 c2c1n a5a6 d3a3 g5g6 f8e7 g6f5 a3a6 f5e5 a6a4 e5d5 c1d3 d5c6 a4b4 c6d5 b4a4 d5c6 e7e6 c6b5 a4b4 b5c6 e1f3 c6c7 f3d4 c7c8 e6d6 c8d8 b4b8
5,Win,192x16_20260605_lr1e-9-0,1-0,192x16_20260605_lr1e-9-0,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 f1d3 c6d4 f3d4 f6d4 d3b5 c7c6 d1d4 c6b5 c1e3 c8d7 e1c1 d7c6 d4e5 c6g2 h1g1 g2f3 d1d3 a8c8 e3a7 f3c6 a7d4 c8d8 d4b6 d8d3 e5b8 e8e7 b6c5 e7d7 c5f8 d3d5 g1g7 h8f8 b8f8 d5f5 g7f7 f5f7 f8f7 d7d6 f7f8 d6d5 f8f7 d5d6 f7f8 d6d5 f8e7 d5e5 e7g7 e5d6 g7h7 e6e5 h7g6 d6d5 g6f7 d5c5 f7f8 c5b6 f8d6 e5e4 d6d8 b6c5 d8e7 c5b6 e7e5 b5b4 e5d4 b6b5 d4d6 b5b6 d6d4 b6b5 d4e5 b5b6 e5d4 b6b5 d4d6 b5c4 b2b3 c4b5 d6d4 b7b6 d4c4 b5a5 c4c6 b6b5 c6b7 e4e3 b7a7
6,Win,192x16_20260605_lr1e-9-0,0-1,maia-1400,192x16_20260605_lr1e-9-0,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 c8d7 f1d3 c5d4 c3d4 d8b6 c1e3 b6b2 b1d2 c6b4 a1b1 b4d3 e1e2 b2a3 b1b7 a3a6 d1b3 d3c1 e2d1 c1b3 b7b3 d7a4 d1e1 a8c8 b3b1 a4c2 b1c1 f8b4 f3g5 g8e7 f2f4 a6d3 e1f2 b4d2 e3d2 d3d2 f2g3 c8c3 g3g4 h7h5 g4h4 e7g6
7,Win,192x16_20260605_lr1e-9-0,1-0,192x16_20260605_lr1e-9-0,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 d4d5 a7a6 d5c6 b7c6 b5a4 c8b7 a1b1 d7e6 e5d6 c7d6 b1b6 a8b8 f1e1 e6a2 g5e7 f8e8 e7d6 e8e1 d1e1 a2a4 d6b8 h7h6 b6b7 c6c5 b8d6 a4c6 e1e7 c6d5 h2h3 d5d1 g1h2 d1d5 b7b8 g8h7 d6c5 a6a5 c5d4 a5a4 f3e5 a4a3 e5f7 a3a2 b8h8 h7g6 f7e5 g6f5 h8f8 d5f7 g2g4 f5e4 f2f3 e4f4 e5d3 f4f3 f8f7
8,Win,192x16_20260605_lr1e-9-0,0-1,maia-1400,192x16_20260605_lr1e-9-0,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 d2d4 d7d6 e5f3 f6e4 f1e2 d6d5 e1g1 c8e6 b1d2 b8c6 d2e4 d5e4 f3g5 e8c8 g5e6 e7e6 e2g4 f7f5 g4h3 c6d4 c2c3 d4f3 g2f3 d8d1 f1d1 e6g6 g1h1 g6h5 h3g2 e4f3 g2f1 f8d6 h2h3 h8e8 c1e3 e8e3 f2e3 f3f2 d1d2 h5f3 f1g2 f3g3 d2d6 c7d6 a1f1 g7g5 e3e4 f5f4 e4e5 f4f3 g2f3 g3h3
9,Draw,Draw,1/2-1/2,192x16_20260605_lr1e-9-0,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 d4c6 d7c6 b5c6 b7c6 e1g1 g8f6 d1e2 f8e7 f1d1 e8g8 e4e5 f6d5 c2c4 d5b6 b1c3 f8e8 c1e3 e7g5 f2f4 g5h6 c4c5 b6d5 c3d5 c6d5 d1d5 c7c6 d5d6 d8h4 g2g3 h4e7 a1d1 f7f6 e2c4 g8h8 e5e6 g7g5 f4f5 a8d8 d6d8 e8d8 d1d6 d8d6 c5d6 e7d6 e3d4 h6g7 b2b4 h7h5 c4c5 d6c7 e6e7 c7d7 b4b5 c6b5 h2h3 h8h7 g3g4 h5g4 h3g4 h7g8 g1f2 g8f7 e7e8n d7e8 c5d5 f7f8 d4c5 e8e7 c5e7 f8e7 d5c5 e7f7 c5d5 f7f8 d5c5 f8g8 c5b5 g8h7 b5e8 a7a5 e8f7 a5a4 f7h5 h7g8 h5e8 g8h7 e8h5 h7g8 h5e8 g8h7 e8a4 h7h6 a4e8 h6h7 e8f7 h7h8 f7e8 h8h7 e8f7 h7h8 f2g2 h8h7 g2f2 h7h8 f7h5 h8g8 h5e8 g8h7 e8f7 h7h8 f7h5 h8g8 h5e8 g8h7 e8f7
10,Win,192x16_20260605_lr1e-9-0,0-1,maia-1400,192x16_20260605_lr1e-9-0,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 b5c6 d7c6 d2d3 f8d6 c1g5 h7h6 g5h4 d8e7 e1g1 g7g5 h4g3 f6h5 b1c3 h5g3 f2g3 h6h5 d1d2 f7f6 d3d4 e5d4 f3d4 h5h4 d4f5 c8f5 f1f5 h4g3 h2h3 e8c8 d2e3 g5g4 h3g4 b7b6 a1f1 d6c5 e3c5 b6c5 f5f6 e7h7 f6h6 h7h6 f1d1 h6h1
