game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,48x5_20260611_lr1e-9-180,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 f1e1 e8c8 c1g5 g4f3 g5f6 f3d1 f6d8 h8d8 a1d1 e5d4 d3h7 d4c3 b2c3 g7g6 g2g3 c6e5 g1g2 d8h8 f2f4 e5g4 h2h3 g4f6 h7g6 f7g6 e1e6 h8f8 g2f3 c8d7 e6e2 f6h5 d1d4 g6g5 f3g4 h5f6 g4g5 f6h7 g5g6 h7f6 g3g4 d7c6 g4g5 f6d5 f4f5 d5f4 d4f4 d6f4 f5f6 f8g8 g6f5 f4g5 f6f7 g8f8 f5g5 f8f7 h3h4 f7g7 g5f6 g7h7 f6g5 h7g7 g5f6 g7h7 f6g5 h7g7 g5f6 g7h7 f6g5 h7g7 g5f6 g7h7 f6g5 h7g7
2,Loss,maia-1400,1-0,maia-1400,48x5_20260611_lr1e-9-180,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a7a5 b5c6 d7c6 b4b5 c6d7 a3a4 a8c8 c3e2 c8c4 e2g3 f5g3 f2g3 d8c7 c1g5 e7g5 f3g5 h7h6 g5h3 f8c8 h3f4 c7b6 f4e2 c4c2 e2f4 c8c4 f4e2 b6c7 e2f4 c7b6 f4e2 d7e8 d1d3 b6c7 e2f4 b7b6 f4e2 e8d7 e2f4 c2c3 d3d2 c3c2 d2d3 c2c3 d3d2 c3c2 d2d3 d7e8 f4h5 c4c3 d3d1 c7c4 d1g4 g7g6 h5f6 g8f8 g4h4 h6h5 h4g5 c4d4 g1h1 c2f2 g5h6 f8e7 h6g5 c3c2 f6d5 e7f8 g5h6 f8g8 d5e7
3,Loss,maia-1400,0-1,48x5_20260611_lr1e-9-180,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 e5d6 d7d6 f1e1 c8g4 h2h3 g4h5 b5d3 f7f6 g5e3 a8e8 d1c2 h5f3 d3h7 g8h8 h7g6 e8e7 g2f3 d6d5 g6e4 d5h5 g1g2 f6f5 e4c6 b7c6 e3f4 f8e8 e1e7 e8e7 a2a4 a7a5 a1b1 h5g6 g2h2 g6h5 c2d3 g7g6 f4e5 h8h7 f3f4 h5h4 d3f3 c6c5 d4d5 c5c4 h2g2 g6g5 d5d6 c7d6 e5d6 g5g4 h3g4 f5g4 f3d5 h4f2 g2h1 e7e1 b1e1 f2e1 h1h2 e1g1
4,Loss,maia-1400,1-0,maia-1400,48x5_20260611_lr1e-9-180,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 d8b6 c6a5 c8d7 a4d7 f6d7 a5c4 b6c6 c4d6 c6d6 e1g1 e8g8 b1c3 f7f5 d2d3 d7f6 d3e4 d6c6 e4f5 a8d8 d1e2 f8e8 e2f3 c6f3 g2f3 e8e5 c1f4 e5f5 f4g3 f5f3 a1d1 d8c8 d1d3 f3d3 c2d3 g8f7 d3d4 c8d8 f1d1 g7g5 d4d5 h6h5 d5d6 h5h4 g3e5 f7e6 e5f6 e6f6 c3e4 f6e5 e4g5 d8d6 d1d6 e5d6 g5f3 h4h3 f3g5 d6e5 g5h3 e5f5 g1g2 f5e5 g2g3 e5f6 g3g4 f6e7 g4g5 e7d6 f2f4 d6e7 f4f5 e7f7 h3f4 a7a5 h2h4 a5a4 h4h5 a4a3 b2a3 f7g7 a3a4 g7f7 a4a5 f7e7 a5a6 e7f7 a6a7 f7g7 a7a8q g7h7 a8b7 h7g8 h5h6 g8f8 h6h7 f8e8 h7h8q
5,Draw,Draw,1/2-1/2,48x5_20260611_lr1e-9-180,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 f1e1 e8c8 c1g5 g4f3 g5f6 f3d1 f6d8 h8d8 a1d1 e5d4 d3h7 d4c3 b2c3 g7g6 g2g3 c6e5 g1g2 d8h8 f2f4 e5g4 h2h3 g4f6 h7g6 f7g6 e1e6 h8f8 g2f3 c8d7 e6e2 f6h5 d1d4 g6g5 f3g4 h5f6 g4g5 f6h7 g5g6 h7f6 g3g4 d7c6 g4g5 f6d5 f4f5 d5f4 d4f4 d6f4 f5f6 f8g8 g6f5 f4g5 f6f7 g8f8 f5g5 f8f7 h3h4 f7g7 g5f6 g7h7 f6g5 h7g7 g5f6 g7h7 f6g5 h7g7 g5f6 g7h7 f6g5 h7g7 g5f6 g7h7 e2h2 h7h6 f6g5 h6d6 h4h5 d6d5 g5g6 d5d6 g6g7 d6d7 g7g6 d7d6 g6g7 d6d7 g7g6 d7d6 g6g5 d6d5 g5g6 d5d6 g6g7 d6d7 g7f6 d7d6 f6g7 d6d7 g7f6 d7d6 f6g7
6,Loss,maia-1400,1-0,maia-1400,48x5_20260611_lr1e-9-180,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a7a5 b5c6 d7c6 b4b5 c6d7 a3a4 a8c8 c3e2 c8c4 e2g3 f5g3 f2g3 d8c7 c1g5 e7g5 f3g5 h7h6 g5h3 f8c8 h3f4 c7b6 f4e2 c4c2 e2f4 c8c4 f4e2 b6c7 e2f4 c7b6 f4e2 d7e8 d1d3 b6c7 e2f4 b7b6 f4e2 e8d7 e2f4 c2c3 d3d2 c3c2 d2d3 c2c3 d3d2 c3c2 d2d3 d7e8 f4h5 c4c3 d3d1 c7c4 d1g4 g7g6 h5f6 g8f8 g4h4 h6h5 h4g5 c4d4 g1h1 c2f2 g5h6 f8e7 h6g5 c3c2 f6d5 e7f8 g5h6 f8g8 d5e7
7,Loss,maia-1400,0-1,48x5_20260611_lr1e-9-180,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 e5d6 d7d6 f1e1 c8g4 h2h3 g4h5 b5d3 f7f6 g5e3 a8e8 d1c2 h5f3 d3h7 g8h8 h7g6 e8e7 g2f3 d6d5 g6e4 d5h5 g1g2 f6f5 e4c6 b7c6 e3f4 f8e8 e1e7 e8e7 a2a4 a7a5 a1b1 h5g6 g2h2 g6h5 c2d3 g7g6 f4e5 h8h7 f3f4 h5h4 d3f3 c6c5 d4d5 c5c4 h2g2 g6g5 d5d6 c7d6 e5d6 g5g4 h3g4 f5g4 f3d5 h4f2 g2h1 e7e1 b1e1 f2e1 h1h2 e1g1
8,Loss,maia-1400,1-0,maia-1400,48x5_20260611_lr1e-9-180,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 d8b6 c6a5 c8d7 a4d7 f6d7 a5c4 b6c6 c4d6 c6d6 e1g1 e8g8 b1c3 f7f5 d2d3 d7f6 d3e4 d6c6 e4f5 a8d8 d1e2 f8e8 e2f3 c6f3 g2f3 e8e5 c1f4 e5f5 f4g3 f5f3 a1d1 d8c8 d1d3 f3d3 c2d3 g8f7 d3d4 c8d8 f1d1 g7g5 d4d5 h6h5 d5d6 h5h4 g3e5 f7e6 e5f6 e6f6 c3e4 f6e5 e4g5 d8d6 d1d6 e5d6 g5f3 h4h3 f3g5 d6e5 g5h3 e5f5 g1g2 f5e5 g2g3 e5f6 g3g4 f6e7 g4g5 e7d6 f2f4 d6e7 f4f5 e7f7 h3f4 a7a5 h2h4 a5a4 h4h5 a4a3 b2a3 f7g7 a3a4 g7f7 a4a5 f7e7 a5a6 e7f7 a6a7 f7g7 a7a8q g7h7 a8b7 h7g8 h5h6 g8f8 h6h7 f8e8 h7h8q
9,Win,48x5_20260611_lr1e-9-180,1-0,48x5_20260611_lr1e-9-180,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 b5d7 d8d7 d1d4 g8f6 b1c3 f8e7 c1e3 e8g8 f2f3 c7c5 d4d3 a7a6 a2a4 a8d8 f1d1 d7c7 e3f2 f8e8 a4a5 h7h6 f2g3 f6h5 c3d5 c7d7 g3f2 h5f6 d5b6 d7c6 c2c4 f6d7 b6d5 d7e5 d3e2 e5g6 f3f4 e7h4 g2g3 h4f6 e2c2 g6e7 d5f6 g7f6 d1e1 e7g6 a1d1 g8g7 d1d5 g6e7 d5d1 e7g6 d1d5 g6e7 d5d1 e7g6 d1d5 g6e7 d5d1 e7g6 g1g2 f6f5 d1d5 f5e4 e1e4 e8e4 c2e4 d8e8 e4d3 e8e6 f4f5 g6e5 d3e4 e6f6 b2b3 h6h5 h2h3 g7h6 g3g4 h5g4 h3g4 h6g5 f2e3 g5h4 g4g5 h4h5 g5f6 e5g4 e4f3 c6d5 c4d5 b7b5 f3h3
10,Loss,maia-1400,1-0,maia-1400,48x5_20260611_lr1e-9-180,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f8e7 f1e1 e8g8 d2d4 e6g6 d4e5 f8d8 d1e2 c8g4 e2e4 g4f5 e4e2 f5c2 e5e6 f7e6 e2e6 g6e6 e1e6 c2f5 e6e1 e7f6 c1g5 g8f7 g5f6 g7f6 f3h4 f5e6 a1d1 c6d4 e1e4 c7c5 d1e1 b7b5 f2f4 b5b4 c3a4 a8c8 b2b3 c5c4 b3c4 c8c4 f4f5 e6d7 e4e7 f7g8 a4b2 c4c2 b2d3 a7a5 d3f4 c2a2 f4h5 g8f8 h5f6 d7f5 f6h7 f5h7 e7h7 f8g8 e1e7 a2a1 g1f2 a1a2 f2g3 b4b3 h7g7 g8h8 h4g6
