game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,768x15_20260611_lr1e-9-60,maia-2200,e2e3 d7d5 f1b5 c7c6 b5c6 b8c6 a2a3 e7e5 a3a4 g8f6 a4a5 f8d6 a5a6 b7a6 c2c3 e8g8 g1e2 e5e4 e2g1 c6e5 g1e2 e5d3 e1f1 f6g4 h1g1 d6h2 g2g3 h2g1 b2b4 g1f2 b4b5 a6b5 c3c4 b5c4 d1b3 c4b3 e2g1 f2g1 b1a3 d8f6 f1g2 f6f2 g2h1 f2h2
2,Loss,maia-2200,1-0,maia-2200,768x15_20260611_lr1e-9-60,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 f1d3 d7d6 g1e2 d6d5 e1g1 b8a6 a2a3 a6b8 b1c3 b8d7 c3d5 d7b8 c2c4 b8a6 b2b4 a6b4 a3b4 d8d5 c4d5 f8b4 d1a4 c7c6 d5c6 h8g8 a4b4 g8h8 c6b7 a8b8 b4d6 a7a5 d6b8 a5a4 b8c8 e8e7 c1a3
3,Loss,maia-2200,0-1,768x15_20260611_lr1e-9-60,maia-2200,e2e4 c7c5 b1c3 b8c6 f1b5 c6d4 b5d7 c8d7 a2a3 e7e5 a3a4 g8f6 a4a5 d7c6 a5a6 b7b6 c3d5 f6d5 e4d5 d8d5 c2c3 d5g2 c3d4 g2h1 e1f1 h1g2 f1e2 e5d4 g1h3 g2h3 d2d3 c6f3 e2d2 f3d1 b2b4 h3f3 h2h3 f3e2
4,Loss,maia-2200,1-0,maia-2200,768x15_20260611_lr1e-9-60,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 d7d6 h6e3 d6e5 d4e5 d8d1 e1d1 c8e6 g1f3 b8d7 b1d2 d7e5 f3e5 h8g8 f1c4 e6c4 e5c4 e8d7 d1e2 e7e6 a1d1 f8d6 d2e4 g8e8 e4d6 e8b8 d6f7 d7e8 f7e5 b8c8 d1d7 a7a5 h1d1 a5a4 d7g7 c7c6 c4d6 e8f8 d6c8 h7h5 d1d8 f8g7 d8d7 g7g8 c8e7 g8h7 e7g6 h7g8 e3h6 b7b6 d7g7
5,Loss,maia-2200,0-1,768x15_20260611_lr1e-9-60,maia-2200,e2e3 d7d5 f1b5 c7c6 b5c6 b8c6 a2a3 e7e5 a3a4 g8f6 a4a5 f8d6 a5a6 b7a6 c2c3 e8g8 g1e2 e5e4 e2g1 c6e5 g1e2 e5d3 e1f1 f6g4 h1g1 d6h2 g2g3 h2g1 b2b4 g1f2 b4b5 a6b5 c3c4 b5c4 d1b3 c4b3 e2g1 f2g1 b1a3 d8f6 f1g2 f6f2 g2h1 f2h2
6,Loss,maia-2200,1-0,maia-2200,768x15_20260611_lr1e-9-60,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 f1d3 d7d6 g1e2 d6d5 e1g1 b8a6 a2a3 a6b8 b1c3 b8d7 c3d5 d7b8 c2c4 b8a6 b2b4 a6b4 a3b4 d8d5 c4d5 f8b4 d1a4 c8d7 a4b4 a8d8 c1a3 d8b8 b4e7
7,Loss,maia-2200,0-1,768x15_20260611_lr1e-9-60,maia-2200,e2e4 c7c5 b1c3 b8c6 f1b5 c6d4 b5d7 c8d7 a2a3 e7e5 a3a4 g8f6 a4a5 d7c6 a5a6 b7b6 c3d5 f6d5 e4d5 d8d5 c2c3 d5g2 c3d4 g2h1 e1f1 h1g2 f1e2 e5d4 g1h3 g2h3 d2d3 c6f3 e2d2 f3d1 b2b4 h3f3 h2h3 f3e2
8,Loss,maia-2200,1-0,maia-2200,768x15_20260611_lr1e-9-60,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 d7d6 h6e3 d6e5 d4e5 d8d1 e1d1 c8e6 g1f3 b8d7 b1d2 d7e5 f3e5 h8g8 f1c4 e6c4 e5c4 e8d7 d1e2 e7e6 a1d1 f8d6 d2e4 g8e8 e4d6 e8b8 d6f7 d7e8 f7e5 b8c8 d1d7 a7a5 h1d1 a5a4 d7g7 c7c6 c4d6 e8f8 d6c8 h7h5 d1d8 f8g7 d8d7 g7g8 c8e7 g8g7 e7g6 g7g8 e3h6 b7b6 d7g7
9,Loss,maia-2200,0-1,768x15_20260611_lr1e-9-60,maia-2200,g1f3 g8f6 e2e4 f6e4 a2a4 d7d5 f3g1 e7e5 g1e2 f8c5 e2g1 c5f2 e1e2 c8g4 g1f3 f2b6 a1a2 e4f2 d1e1 f2h1 a4a5 g4f3 g2f3 b6f2 e1f2 h1f2 e2e1 d8h4 a2a3 b8c6 d2d4 c6d4 c2c4 d4c2 e1d2 c2a3 a5a6 a3b1 d2e1 f2d3 e1d1 h4e1 d1c2 e1c1 c2d3 c1d2
10,Loss,maia-2200,1-0,maia-2200,768x15_20260611_lr1e-9-60,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6e3 a7a6 f1d3 a6a5 f2f4 a5a4 g1f3 a4a3 b1a3 g8h8 e1g1 h8g8 f3g5 g8h8 d1h5 h8g8 h5f7
11,Loss,maia-2200,0-1,768x15_20260611_lr1e-9-60,maia-2200,g1f3 g8f6 h2h3 g7g6 f3g1 f8g7 g1f3 e8g8 f3g1 d7d5 g1f3 c7c5 f3g1 b8c6 g1f3 e7e5 f3e5 c6e5 a2a4 f8e8 a4a5 d5d4 a5a6 b7b6 b1c3 d4c3 b2c3 f6e4 c1b2 e5c4 b2c1 e4c3 d2c3 g7c3 d1d2 c3d2 e1d1 d2c3 c1d2 d8d2
